Invoice Date,Invoice ID,Invoice Number,Invoice Status,Invoice Type,Customer Name,Customer ID,Branch ID,Branch Name,Place of Supply,GST Identification Number (GSTIN),Due Date,PurchaseOrder,Account,Product ID,Item Name,SKU,Item Desc,Quantity,Usage unit,Warehouse Name,Item Price,HSN/SAC,Sales Order Number,Item Tax %,Item Tax Amount,Item Type,Item Total,SubTotal,Total,Adjustment,Round Off,Billing Address,Billing City,Billing State,Billing Code,Shipping Address,Shipping City,Shipping State,Shipping Code,CF.Material Type,"CF.Driver, Vehicle & Helper Information"
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207829,DBH - Vinaigrette,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,136.98,2103,,12.000000,32.88,goods,273.96,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010345292,DBH - Watermelon Syrup - 750ml,,,1.00,pcs,Burgrill Warehouse: Delhi,348.00,,,18.000000,62.64,goods,348.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207615,DBH - Paper Salad Bowls - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,8.40,39235000,,18.000000,453.60,goods,2520.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207600,DBH - Paper Salad Bowl/Flat Lid - Transparent - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,2.40,39235000,,18.000000,129.60,goods,720.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207357,DBH - Paper Tray Container,,,1000.00,pcs,Burgrill Warehouse: Delhi,1.95,4819,,12.000000,234.00,goods,1950.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207325,DBH - Dip Container - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.62,4823,,18.000000,111.60,goods,620.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207342,DBH - Dip Container Lid - Transparent - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.60,39235000,,18.000000,108.00,goods,600.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207253,DBH - Wooden Fork - 140mm,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.84,4415,,12.000000,100.79,goods,840.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Delhi Bros W&L Sales,87520000010207206,DBH - Napkin/Paper Serviettes - 30x30 - 1Ply,,100 pieces/packet,50.00,pkt,Burgrill Warehouse: Delhi,19.80,4818,,18.000000,178.20,goods,990.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Sales,87520000010427197,DBH - Bopp Tape,,,12.00,pcs,Burgrill Warehouse: Delhi,18.64,3919,,18.000000,40.26,goods,223.68,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131189,DBHFD/1127/20-21,Overdue,Invoice,"DBH - Sunshine Ventures - Ranjit Avenue, Amritsar",87520000010422005,87520000009582927,Burgrill: Delhi,PB,03ADNFS1505N1ZY,2021-01-29,,Sales,87520000010337465,DBH - Jackets Men Fleece,,,1.00,pcs,Burgrill Warehouse: Delhi,650.00,6203,,5.000000,32.50,goods,650.00,17219.34,19643.00,0.00,-0.22,,,,,Ground floor SCO-49,Amritsar,Punjab,143001,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010209162,DBH - Barbeque Sauce,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,16.56,goods,138.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,38.02,goods,316.80,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,3.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,64.80,goods,540.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207449,DBH - Tomato Chilli Sause (Burgrill),,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,63.60,2103,,12.000000,38.16,goods,318.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207996,DBH - Hot Sauce - Burgrill,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,191.00,2103,,12.000000,22.92,goods,191.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010209081,DBH - Kadhai Gravy,,,3.00,pcs,Burgrill Warehouse: Delhi,174.00,2103,,12.000000,62.64,goods,522.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207649,DBH -  Mayonnaise D'lite Eggless,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,84.00,2103,,12.000000,50.40,goods,420.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Sales,87520000010296559,DBH - Makhani Gravy,,,1.00,kg,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207694,DBH - Mexican Salsa,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,82.80,2103,,12.000000,19.87,goods,165.60,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207724,DBH - Ranch Dressing (Burgrill),,12 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,169.80,2103,,12.000000,20.38,goods,169.80,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207027,DBH - Sweet Onion Sauce,,,2.00,pcs,Burgrill Warehouse: Delhi,135.29,2103,,12.000000,32.47,goods,270.58,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010209011,DBH - Oregano Mayonnaise,,12 packets/box,1.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,21.60,goods,180.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207419,DBH - Tandoori Mayo Dip (Burgrill) - 1kg,,12 packets/case,12.00,pkt,Burgrill Warehouse: Delhi,146.40,2103,,12.000000,210.82,goods,1756.80,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207664,DBH - Thousand Island Spread,,12 packets/box,2.00,pkt,Burgrill Warehouse: Delhi,138.00,2103,,12.000000,33.12,goods,276.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207123,DBH - Paper Box - Burger,,,500.00,pcs,Burgrill Warehouse: Delhi,4.35,4819,,12.000000,261.00,goods,2175.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207174,DBH - Paper - Green,,,5.00,kg,Burgrill Warehouse: Delhi,266.00,4810,,12.000000,159.59,goods,1330.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207615,DBH - Paper Salad Bowls - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,8.40,39235000,,18.000000,453.60,goods,2520.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207600,DBH - Paper Salad Bowl/Flat Lid - Transparent - 24Oz - 750ml,,,300.00,pcs,Burgrill Warehouse: Delhi,2.40,39235000,,18.000000,129.60,goods,720.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207325,DBH - Dip Container - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.62,4823,,18.000000,111.60,goods,620.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207342,DBH - Dip Container Lid - Transparent - 40ml,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.60,39235000,,18.000000,108.00,goods,600.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207206,DBH - Napkin/Paper Serviettes - 30x30 - 1Ply,,100 pieces/packet,50.00,pkt,Burgrill Warehouse: Delhi,19.80,4818,,18.000000,178.20,goods,990.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Delhi Bros W&L Sales,87520000010207221,DBH - Carry Bag - SOS BR - Burgrill Bag (Brown),,,1000.00,pcs,Burgrill Warehouse: Delhi,2.97,48194000,,18.000000,534.60,goods,2970.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-29,87520000012131629,DBHFD/1131/20-21,Overdue,Invoice,"DBH - Goyal Bros. Hospitality - Sector 9, Panchkula",87520000010193220,87520000009582927,Burgrill: Delhi,HR,06AARFG0402D1ZX,2021-01-29,,Sales,87520000010412067,DBH - Leflets,,,1000.00,pcs,Burgrill Warehouse: Delhi,0.70,11,,5.000000,35.00,goods,700.00,18069.58,20694.00,0.00,-0.13,,,,,"DSS-310 ,Sector-9 Panchkula Haryana",Panchkula,Haryana,,Dry Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010207769,DBH - Beetroot & Cheese Patty - 80gm,,,2.00,kg,Burgrill Warehouse: Delhi,278.40,2004,,12.000000,66.82,goods,556.80,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010209292,DBH - Bar Be Que Pulled Chicken,,,2.00,kg,Burgrill Warehouse: Delhi,475.20,16020000,,12.000000,114.05,goods,950.40,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010207511,DBH - Chicken Quarter Pounder Mince,,"18 kg/case, Expiry 270 days (from Taurus)",10.00,kg,Burgrill Warehouse: Delhi,232.10,16010000,,0.000000,0.00,goods,2321.00,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010209098,DBH - Coated Spicy Chicken Wings,,"1.043 kg/packet, 12 packets/case",2.00,kg,Burgrill Warehouse: Delhi,352.80,,,12.000000,84.67,goods,705.60,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010209211,DBH - Falafel Kebab - Lebanese,,"1 kg/packet, 12 packets/case",1.00,kg,Burgrill Warehouse: Delhi,192.00,20049000,,12.000000,23.04,goods,192.00,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010207921,DBH - Mutton Quarter Pounder Mince,,15 kg/case(30pcs of 500g),5.00,kg,Burgrill Warehouse: Delhi,209.23,16010000,,0.000000,0.00,goods,1046.15,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010207859,DBH - Multi Grain Panini,,3 packets/case,1.00,pkt,Burgrill Warehouse: Delhi,398.80,1905,,0.000000,0.00,goods,398.80,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010207108,DBH - Palak Corn Tikki - 80gm,,,2.00,kg,Burgrill Warehouse: Delhi,230.40,2004,,12.000000,55.30,goods,460.80,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010209132,DBH - Special Chicken Breast,,18 kg/case,2.00,kg,Burgrill Warehouse: Delhi,314.88,16010000,,0.000000,0.00,goods,629.76,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010209028,DBH - Smoked Chicken Breast - 1kg,,12 packets/box,2.00,kg,Burgrill Warehouse: Delhi,339.89,1601,,12.000000,81.57,goods,679.78,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-28,87520000011981913,AD/1192/2020-21,Overdue,Invoice,"DBH - House Of Ak46 - Sector 4, Noida",87520000010424139,87520000009582927,Burgrill: Delhi,UP,09AALFH7301J1Z1,2021-01-28,,Delhi Bros W&L Sales,87520000010207585,DBH - Spinach Tortilla - 10.5in,,12 x 15 x 72gm,10.00,pkt,Burgrill Warehouse: Delhi,134.90,1905,,5.000000,67.45,goods,1349.00,9290.09,9783.00,0.00,0.01,"C-64 1ST FLOOR ,SECTOR-4 NOIDA (U.P)",,,,,,,,Frozen Goods,
2021-01-29,87520000012134117,DBHFD/1129/20-21,Overdue,Invoice,"DBH - Hundal Food And Beverages - Modal town, Jalandhar",87520000010825843,87520000009582927,Burgrill: Delhi,PB,03FHCPS6197A1ZC,2021-01-29,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,108.00,goods,900.00,13545.56,15362.00,0.00,-0.29,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,Dry Goods,
2021-01-29,87520000012134117,DBHFD/1129/20-21,Overdue,Invoice,"DBH - Hundal Food And Beverages - Modal town, Jalandhar",87520000010825843,87520000009582927,Burgrill: Delhi,PB,03FHCPS6197A1ZC,2021-01-29,,Delhi Bros W&L Sales,87520000010207679,DBH - Cheesy Dip/Cheese Dressing,,12 packets/case,5.00,pkt,Burgrill Warehouse: Delhi,180.00,2103,,12.000000,108.00,goods,900.00,13545.56,15362.00,0.00,-0.29,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,Dry Goods,
2021-01-29,87520000012134117,DBHFD/1129/20-21,Overdue,Invoice,"DBH - Hundal Food And Beverages - Modal town, Jalandhar",87520000010825843,87520000009582927,Burgrill: Delhi,PB,03FHCPS6197A1ZC,2021-01-29,,Delhi Bros W&L Sales,87520000010209147,DBH - Cheese Jalapeno Sauces/Spread,,12 packets/box,3.00,pkt,Burgrill Warehouse: Delhi,127.20,2103,,12.000000,45.79,goods,381.60,13545.56,15362.00,0.00,-0.29,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,Dry Goods,
2021-01-29,87520000012134117,DBHFD/1129/20-21,Overdue,Invoice,"DBH - Hundal Food And Beverages - Modal town, Jalandhar",87520000010825843,87520000009582927,Burgrill: Delhi,PB,03FHCPS6197A1ZC,2021-01-29,,Delhi Bros W&L Sales,87520000010207844,DBH - Hot Chilli Garlic,,12 packets/box,4.00,pkt,Burgrill Warehouse: Delhi,105.60,2103,,12.000000,50.69,goods,422.40,13545.56,15362.00,0.00,-0.29,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,399 L Model Town Near Punjab and Sind Bank Jalandhar Punjab,,,,Dry Goods,
